"RepNumber","Month","Site","Zone","Replicate","Plot_ID","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","CO2_initial","CO2_lin_pass","CO2_HM81_pass","CO2_poly_pass","CO2_init_conc","CO2_neg_flux","CO2_rejected_model","CO2_rejected_negflux","CO2_flux_rejected","CO2_rejected_manual","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","CH4_initial","CH4_lin_pass","CH4_HM81_pass","CH4_poly_pass","CH4_init_conc","CH4_rejected_model","CH4_rejected_manual","CH4_flux_rejected","ch4_qaqc_flag"
2,"Oct","CRC","TR","37","2022_10_14_CRC_TR_37_2",2022-10-14 09:28:39,2022-10-14 09:28:14,2022-10-14 09:29:03,0.021,0.214,6.82,NA,NA,NA,NA,NA,284.740498887925,1.92615420526115,0.0393010638576993,3475.20661785656,1.29066752091474,1.1829678054197e-42,0.980408184939242,4.01034572348354,287.024853077555,0.981069034570971,4.02691591780679,284.743580137588,TRUE,1.9281511573542,0.0424917198580871,3.79303171348677,426.531,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,184.255559331429,-1.40669015135233,0.0143881103172614,16910.3127961259,0.472513078553456,6.73497184389422e-57,0.99500337890406,1.46818663455937,185.993734518849,0.995224372366204,1.46622286798068,184.284874646908,TRUE,-1.40707349546077,0.0149700809771206,1.62042278988364,2081.23,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","TR","38","2022_10_14_CRC_TR_38_2",2022-10-14 09:32:41,2022-10-14 09:32:16,2022-10-14 09:33:05,0.025,0.274636363636364,6.96363636363636,NA,NA,NA,NA,NA,287.590021152565,2.05083869431878,0.0404370648570149,3461.40022428689,1.32797438870977,2.35883020693481e-43,0.981680747259497,4.12626514912489,283.811000433023,0.984320217326005,3.89955434305674,287.78260215241,TRUE,2.04049127992887,0.0396124873402309,3.77781736385195,427.122,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,178.396050708762,-1.15169602510593,0.0135692622604193,17068.3725242636,0.445621679497267,5.74769100621347e-54,0.993380978162965,1.38463002105828,150.883759914298,0.99647562969162,1.03209412614786,178.615154754395,TRUE,-1.15783263754642,0.0136934639407153,1.20263911725698,2106.47,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","TR","40","2022_10_14_CRC_TR_40_2",2022-10-14 09:36:46,2022-10-14 09:36:21,2022-10-14 09:37:10,0.016,0.169,7,NA,NA,NA,NA,NA,283.499788021435,2.54993909182068,0.0388164637473332,3454.1717480444,1.27475299948229,1.13552037085328e-48,0.988999569997608,3.96089632467736,287.245503716926,0.989055372713634,4.03581114360366,283.582746310847,TRUE,2.54325591529001,0.0423329997458252,4.05423818283917,426.51,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,193.184540074428,-1.19698671495154,0.0157319236366602,17022.8025528292,0.516644611781175,1.05133994959939e-51,0.991776812620779,1.60531157392805,195.348458684342,0.99207330430153,1.61000431337594,194.112368408898,TRUE,-1.21188508011809,0.0139771760217598,1.08330686825236,2096.97,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","UP","25","2022_10_14_CRC_UP_25_2",2022-10-14 12:23:35,2022-10-14 12:23:10,2022-10-14 12:23:59,0.017,0.1672,15.46,298.225559878208,0.513793026715772,3.11967525079385e-17,0.776501526459417,4.58930255092569,271.325059961292,0.614591596166933,0.0343670136706506,3204.77073581778,1.12863072857637,7.29464244477841e-23,0.869497212603351,3.50686706095345,274.087467369309,0.872687749523439,3.53823121309632,271.395766105428,TRUE,0.611545364109695,0.0369067947313675,3.38918569916189,407.676,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,160.291840934995,-1.82388049759416,0.0113221955726583,15877.4403836944,0.371826832575981,2.82368054559146e-67,0.99815367906165,1.15533561024352,153.997970359858,0.998497218738531,1.06474142351828,160.487517891518,TRUE,-1.81926730913373,0.0110013391556678,0.992356507686766,2015.52,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","UP","26","2022_10_14_CRC_UP_26_2",2022-10-14 12:28:07,2022-10-14 12:27:42,2022-10-14 12:28:31,0.005,0.0639636363636364,15.2,NA,NA,NA,NA,NA,256.513675219332,0.463086845779734,0.0296358077649003,3204.71983397,0.973255448674992,1.86591347359329e-20,0.835711784577502,3.02408696523529,260.117919171954,0.837007012966084,3.07692728102438,256.823259777072,TRUE,0.474177870513941,0.0304856092948981,2.55868108937128,406.886,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,141.627348832401,-1.33020937772972,0.00939445938270979,15846.9614936578,0.308518966451359,1.3617815454707e-64,0.997611604164256,0.95862621292653,134.138530831429,0.99810191481215,0.872962726071778,141.629430463897,TRUE,-1.33058748360682,0.0100854904450872,1.21166516114477,2013.37,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","UP","27","2022_10_14_CRC_UP_27_2",2022-10-14 12:34:32,2022-10-14 12:34:07,2022-10-14 12:34:56,0.003,0.019,14.9,NA,NA,NA,NA,NA,294.14195253648,0.647110559034893,0.0431751943368157,3209.61096107549,1.41789599491448,9.88293675307096e-20,0.823944089556577,4.40566842149997,283.102643645248,0.869677070966919,3.87202918841925,294.251572457485,TRUE,0.644174168716728,0.0446278572244726,4.41466643815783,408.186,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,383.402733143879,-2.33610490962933,1.02503160217216e-27,0.91798161311113,10.7563878370266,197.710576544175,-2.54752962878016,0.0164603155411071,15856.9233626759,0.540565383416538,1.92179222040264e-66,0.998000093717951,1.67963789164798,190.533018757359,0.998400726977988,1.53431259338573,197.76062197767,TRUE,-2.54489755586409,0.0176970384029285,1.76558203465846,2013.66,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","UP","29","2022_10_14_CRC_UP_29_2",2022-10-14 12:38:50,2022-10-14 12:38:25,2022-10-14 12:39:14,0.004,0.016,14.6327272727273,317.533562092001,1.01867562216696,4.11723365796774e-21,0.84570081136916,5.56673154220753,263.070733684117,0.936881922221282,0.0316441702287881,3204.89229225877,1.03921112386358,1.72779644944493e-32,0.948083485770263,3.22902360123629,264.491638409218,0.95069354392651,3.21448981248591,263.123646131953,TRUE,0.940839397242856,0.0349167677459274,2.78078061514955,407.389,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,169.453541792309,-0.916608725374835,0.0124085036738836,15823.1891894483,0.407501759571204,4.29622667232391e-51,0.991280160230653,1.26618429016496,150.803026540965,0.994456696860492,1.03126121800651,169.457674077535,TRUE,-0.916516720833537,0.0127938496655984,1.23122247879255,2010.8,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","UP","30","2022_10_14_CRC_UP_30_2",2022-10-14 12:42:31,2022-10-14 12:42:06,2022-10-14 12:42:55,0.004,0.039,14.5345454545455,NA,NA,NA,NA,NA,283.803206038141,0.819504280876582,0.0389344187496615,3210.62985132181,1.27862670353737,6.9761225351134e-26,0.902246689812792,3.97293264870319,287.337180783505,0.903153567195425,4.03951275337716,284.019626415115,TRUE,0.804590173790553,0.0383367434957278,3.44104569156308,406.262,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,198.189544753086,-1.14106098764705,0.016539344329939,15840.469511701,0.543160730232894,1.10765639464034e-49,0.990016051402371,1.68770212030274,199.066820119735,0.990620521443587,1.67099703038323,198.204093711772,TRUE,-1.13910929066898,0.0178221629534106,1.6520164549273,2011.28,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","W","41","2022_10_14_CRC_W_41_2",2022-10-14 08:54:59,2022-10-14 08:54:34,2022-10-14 08:55:23,0.0700363636363636,0.489927272727273,9.91454545454545,NA,NA,NA,NA,NA,277.619133731677,1.53264196612542,0.0365996229015102,3636.33217806734,1.20195078504096,1.8998853024359e-39,0.973356876723247,3.73468620889323,272.754532079612,0.977685447460448,3.49138181038557,277.653077576464,TRUE,1.53262073691724,0.039440457397275,3.29937319627727,448.152,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,198.418038599418,-0.407520351050867,4.73046264873556e-28,0.920577673644526,1.6915628248485,126.301976185224,-0.403686779139004,0.00805961961835411,17066.5113064662,0.264682129471134,4.2483247286565e-43,0.981226275320862,0.822416949994049,125.815549291827,0.982837449201722,0.803247626535741,126.387738162991,TRUE,-0.403227514294914,0.00827165656235273,0.813968239026115,2101.96,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","W","42","2022_10_14_CRC_W_42_2",2022-10-14 09:00:02,2022-10-14 08:59:37,2022-10-14 09:00:26,0.093,0.605,8.6,334.156376558231,1.09864261192246,4.96207361135335e-22,0.858679289398669,6.5734330458466,283.111937812513,1.1566052855877,0.0386662055882431,3666.24479149233,1.26981844284046,1.08165056537989e-32,0.949085738249201,3.94556373297177,282.364475242261,0.953697598663204,3.84355232530553,283.131821781716,TRUE,1.15680919241607,0.04183740674233,4.39668675047724,450.276,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,143.350531912551,-0.298134434015863,4.47710818819323e-15,0.725487679592774,0.97528824398521,158.830700512739,-0.0999856658477498,0.0111579651369291,17173.411819927,0.36643341905138,8.09588849101738e-12,0.62587142751603,1.13857726426141,139.811326128902,0.763910250468778,0.923915679509963,159.043145613314,TRUE,-0.0950432922589334,0.0115570616944064,1.17917257069964,2107.76,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","W","43","2022_10_14_CRC_W_43_2",2022-10-14 09:04:22,2022-10-14 09:03:57,2022-10-14 09:04:46,0.0692909090909091,0.602,7.94181818181818,NA,NA,NA,NA,NA,284.566876896192,1.79667533307522,0.0392328877693247,3561.78302462487,1.28842858246547,2.87318611616877e-41,0.977624403969804,4.00338892237894,283.906057517155,0.979615913672422,3.90326290805705,284.579262816249,TRUE,1.79590421666326,0.0385259083875971,3.70588849387417,439.182,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,215.38887978492,-0.461686893136732,7.90333569181325e-30,0.933009499535311,2.00443306846555,161.440789892023,-0.519787367238402,0.0114530320032164,17058.5619510584,0.376123569480743,4.38614937678223e-41,0.977226694756204,1.16868637656538,153.979053029407,0.981891991660441,1.06454002191525,161.87084384301,TRUE,-0.513569448293512,0.0106471711737741,0.879907524746703,2098.17,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","W","46","2022_10_14_CRC_W_46_2",2022-10-14 09:14:37,2022-10-14 09:14:12,2022-10-14 09:15:01,0.074,0.538,6.7,313.154817530906,1.19917529114175,3.37809247724853e-23,0.873604974543894,5.32823819956606,265.667885691009,0.992375430293676,0.0324767827365644,3618.4245800476,1.06655455469754,4.0909817842356e-33,0.951105080832788,3.31398476213436,268.264621595934,0.952458253123059,3.33808899889088,265.841076525198,TRUE,0.992145144693162,0.0333466983709344,2.96024974793992,443.027,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,197.540455436193,-0.343139454184812,8.08263130137861e-28,0.918788137162924,1.67678290221499,159.467465127429,-0.391845401021124,0.0112292418020944,17041.7256487046,0.368774182066374,9.1460104108438e-36,0.962075341356101,1.14585045336298,157.064681528533,0.966633718557849,1.097899804894,159.749653098174,TRUE,-0.389694800039375,0.0111576122890458,1.08774982985275,2089.08,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","CRC","W","48","2022_10_14_CRC_W_48_2",2022-10-14 09:10:23,2022-10-14 09:09:58,2022-10-14 09:10:47,0.0536909090909091,0.432618181818182,7.16909090909091,375.439611001403,2.11962888408006,1.39184950786999e-26,0.908583529214527,9.93305986474501,273.38098286371,2.21727907298987,0.0350808861647279,3662.35796878892,1.15207467517069,7.09339622105829e-48,0.988127163961224,3.57971179396376,274.678310761943,0.988751895079315,3.55919849935117,273.587480872816,TRUE,2.20681864514681,0.033295001246546,3.74835695394744,450.671,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,151.135918008916,-0.542874239015936,0.0103315857432067,16998.3848874778,0.339294686947522,4.43856338641233e-44,0.982911994558059,1.05425214065689,154.937928979383,0.982979525518207,1.07479673615924,151.181701368019,TRUE,-0.540711729755577,0.0103584863381757,1.00036640389773,2085.92,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","58","2022_10_05_OWC_TR_58_2",2022-10-05 11:12:00,2022-10-05 11:11:35,2022-10-05 11:12:24,0.013,0.178,14.4,405.313757357323,3.50287971097153,4.34185541056043e-29,0.928089033227612,13.3913642149144,279.653980772918,3.38066155087431,0.0373519981271927,3820.18211431462,1.2266591815069,2.68010418226432e-55,0.994174567477205,3.81145982448021,276.23670819254,0.994977700995318,3.61509940511669,279.850995500707,TRUE,3.39670520385821,0.0366816533112985,3.25276897569559,486.545,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,152.237762233487,-1.35139465738435,0.0104460531924293,17509.1941069894,0.343053857932016,1.02743725732433e-62,0.997140187711287,1.06593258898089,155.952536039925,0.997156455135685,1.08575720856932,152.364622583062,TRUE,-1.35256000638137,0.00993842596309763,0.927073763413906,2222.61,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","58","2022_10_21_OWC_TR_58_2",2022-10-21 11:24:51,2022-10-21 11:24:26,2022-10-21 11:25:15,0.021,0.334,12.1,415.069871599656,4.79147453365371,1.8406771312467e-28,0.92363557833049,14.7636957892054,331.069631925766,3.60147134528126,0.0624610347960568,3513.89500232327,2.05125309650371,5.50335053408101e-46,0.98576772732775,6.37362756096615,330.123550866298,0.987108212405126,6.19651960207031,331.105944652255,TRUE,3.60790991942049,0.0657033039662426,6.97930440015071,441.415,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,272.927875117599,-0.940430036034312,4.04987062432205e-27,0.913158306247074,3.5635285340268,179.955608506072,-0.81545865859489,0.0137825415319595,16407.7584962607,0.4526258824791,1.62274548694034e-46,0.986473624543719,1.40639339157736,183.287625111801,0.986653130686426,1.42707732250321,180.486257951626,TRUE,-0.807410550803,0.0138202099298036,1.17450979810448,2063.28,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","60","2022_10_05_OWC_TR_60_2",2022-10-05 10:57:10,2022-10-05 10:56:45,2022-10-05 10:57:34,0.024,0.286163636363636,14.7327272727273,411.202886963153,4.13824809573909,5.67176104744114e-29,0.927285213999882,14.2036835186074,292.53587068344,3.56415519384148,0.0424873042015749,3735.26738963654,1.39530532259254,1.0044620052898e-53,0.993225236746407,4.33547497146823,288.749731397367,0.994202182020626,4.09697782166256,292.783868785027,TRUE,3.54353327883714,0.0433655412856241,4.27902292876454,474.789,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,197.374034873878,-0.719185937181186,0.0164050128307781,17240.120138873,0.538749213444685,2.22517230956058e-40,0.975633195365084,1.67399471138527,180.437472305982,0.98396954278159,1.38697760428069,199.555462999113,TRUE,-0.739910062689872,0.0108720102776457,1.10142392052764,2186.84,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","60","2022_10_21_OWC_TR_60_2",2022-10-21 11:41:12,2022-10-21 11:40:47,2022-10-21 11:41:36,0.0323272727272727,0.427,12.1,NA,NA,NA,NA,NA,271.51564177323,2.70627184300384,0.0344325734006303,3398.40096165395,1.13078374444563,2.24125070250254e-52,0.992289619485717,3.51355688450909,269.496226665694,0.993164160833483,3.37945528398036,271.540750640782,TRUE,2.70716250222828,0.034690968312441,3.82960878822134,428.085,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,184.254330045091,-0.338310356122146,0.014387933447274,16300.8299615914,0.472507270050435,5.43507398976438e-28,0.920117646226155,1.46816858645258,137.205134192883,0.971223155381831,0.900147728089248,185.119551639228,TRUE,-0.350637114924014,0.0135745027205478,1.13531614665554,2058.29,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","61","2022_10_05_OWC_TR_61_2",2022-10-05 10:52:57,2022-10-05 10:52:32,2022-10-05 10:53:21,0.021,0.273,14.4,NA,NA,NA,NA,NA,299.03575296203,3.53043252728681,0.0453406567247753,3780.79794292964,1.48901091389025,3.49921949207534e-52,0.992145179857918,4.62663579425003,286.668111513776,0.994338014955937,4.01257582872676,299.692328784775,TRUE,3.55971068495823,0.0410408229591457,4.47080481019426,483.449,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,187.025897195142,-0.853121593969603,0.0147922821995368,17167.5389538589,0.485786294851331,5.44075571396719e-46,0.985774507287056,1.50942900360832,178.993008110616,0.988817189362487,1.36708721003985,187.359103691922,TRUE,-0.853870357096184,0.014384627104016,1.48239097269531,2186.1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","61","2022_10_21_OWC_TR_61_2",2022-10-21 11:46:02,2022-10-21 11:45:37,2022-10-21 11:46:26,0.03,0.425,12.2709090909091,369.196552095525,2.39349886316753,9.54991527614486e-29,0.925691886318644,9.33189390370953,271.404286149981,2.312066815744,0.0343942521343216,3407.34849196794,1.1295252539894,3.8038345787142e-49,0.989489499253886,3.50964651895217,271.219417422103,0.990333392177942,3.4381943849448,271.416828499423,TRUE,2.30857205015233,0.0362368014397498,3.86355465970331,428.841,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,157.722152656372,-0.308807011030366,0.0110349568163231,16296.0284456121,0.362393761377397,2.23459041686164e-31,0.942247197438052,1.12602529125932,145.397904163782,0.958333939206028,0.976999941225663,157.801344565596,TRUE,-0.308431428100459,0.0119241219321008,1.20093320351054,2057.04,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","63","2022_10_05_OWC_TR_63_2",2022-10-05 11:01:30,2022-10-05 11:01:05,2022-10-05 11:01:54,0.032,0.442,14.9,NA,NA,NA,NA,NA,283.572448890193,3.55929194394335,0.0388446783763692,3934.18793768423,1.27567958267717,1.48962004612159e-55,0.994315382701128,3.96377539220856,284.796660700823,0.99462236845781,3.93818075069315,283.667426252821,TRUE,3.55481191927074,0.0421660503725357,3.80683777756244,501.778,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,132.896345597876,-0.493234078930883,0.00860901625469393,17302.0698215996,0.282724602753564,7.4435429176188e-46,0.98558756514361,0.878478293753577,135.571138404593,0.985964536669392,0.885558867402157,132.901300659567,TRUE,-0.493744737352867,0.00982633825857266,0.842935804680788,2193.43,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","63","2022_10_21_OWC_TR_63_2",2022-10-21 11:30:34,2022-10-21 11:30:09,2022-10-21 11:30:58,0.038,0.517,11.7545454545455,369.291094686039,2.26197027694259,8.40779301861438e-22,0.855550264806647,9.34072068982872,317.130679133383,1.62563385448785,0.0543341743652495,3568.80873454193,1.78436274353442,1.07079605962398e-32,0.949107107225839,5.54434924697336,319.87655126229,0.950367754904906,5.59301100730499,317.202289521155,TRUE,1.63930064407141,0.0416289674450169,3.23341438950427,449.351,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,153.0123198831,-0.0763501681818963,0.0105272780571325,16361.9546626628,0.345721325030174,3.01764833553816e-09,0.522864008545185,1.074220908859,149.219292151799,0.591724989361784,1.01505743061813,153.074300295619,TRUE,-0.0756957641397104,0.0103397123888711,1.09436369229719,2062.49,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","64","2022_10_05_OWC_TR_64_2",2022-10-05 11:06:04,2022-10-05 11:05:39,2022-10-05 11:06:28,0.038,0.524,14.5890909090909,NA,NA,NA,NA,NA,267.925688064773,1.34294415983652,0.0332183847587141,3829.81335502556,1.09090915351703,9.83022323421258e-39,0.971469363608653,3.38965906216918,271.878476574883,0.971496290371157,3.4609289545688,268.288479138612,TRUE,1.33299179136298,0.0329435247115165,2.48867589495677,484.251,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,154.721480472781,0.0404350795284173,0.010708752572582,17489.1224860702,0.351681043164331,0.000439314764104038,0.229006705210557,1.09273886932921,148.589871854379,0.370423416098387,1.00868851776089,154.995689471734,TRUE,0.0358007444401909,0.010980606471991,1.21408727320522,2213.14,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","TR","64","2022_10_21_OWC_TR_64_2",2022-10-21 11:34:44,2022-10-21 11:34:19,2022-10-21 11:35:08,0.0409090909090909,0.558909090909091,11.6090909090909,302.828536587259,0.90901782325488,1.17287566566681e-20,0.83884749496591,4.80548430837101,289.53598589516,0.760903846717677,0.0412316620986148,3307.53604500447,1.35406937829211,1.94616613379667e-23,0.876468011461646,4.20734716922693,291.009982225512,0.882553834147155,4.19063424466333,289.589456073949,TRUE,0.762524232490632,0.0458704577009157,3.56540408976629,417.809,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,134.265785814143,0.669394261586695,2.64756475359936e-36,0.963983114935628,0.89059127954703,179.527312079216,0.304099224352163,0.0137236376307436,16376.1271677341,0.450691447512406,7.41126189517643e-27,0.91094818570995,1.4003827398252,130.074390486115,0.969425694964044,0.838195573994795,179.711291436936,TRUE,0.298329455399828,0.0151395182436094,1.38045064946367,2064.9,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","UP","50","2022_10_05_OWC_UP_50_2",2022-10-05 10:38:49,2022-10-05 10:38:24,2022-10-05 10:39:13,0.006,0.099,14.3,393.35618487479,4.73217356534767,2.46592377119139e-32,0.947309125787402,11.8821148147737,320.037781255238,3.49311324505824,0.0559369079783844,3662.88161162586,1.83699735481724,1.25661864762724e-47,0.987840944469709,5.70789484244609,294.91270623365,0.99320917319035,4.35741649013765,320.16716606889,TRUE,3.47706047151511,0.0554376720843034,5.42927381636476,464.832,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,290.962503891796,-1.17357462367733,4.84476975339053e-30,0.93435977969477,4.26779586445269,159.134454994266,-1.12833658528726,0.0111919094837177,17237.3489517868,0.367548169178177,1.55262729312444e-57,0.995299693851701,1.14204100169286,139.562038765885,0.997066549662035,0.921615342891532,159.158335207678,TRUE,-1.12695349050882,0.0118335804861607,1.20283103575809,2184.21,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Oct","OWC","UP","50","2022_10_21_OWC_UP_50_2",2022-10-21 10:55:27,2022-10-21 10:55:02,2022-10-21 10:55:51,0.012,0.2616,11.6,412.320889063206,3.50606196828603,1.93635176662421e-28,0.923474442952127,14.3633719955701,289.243364264014,3.51377641431912,0.041111185692413,3257.66661364509,1.35011287001324,4.11975702224213e-54,0.993472172007583,4.19505355696897,285.992883575157,0.994353337546982,3.98557306337613,289.322081348225,TRUE,3.52338932858976,0.0394243249848018,4.18326106686955,412.337,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,193.146153955501,-0.66097827465277,0.0157258859206401,16325.7149391455,0.516446330024835,1.59791345110254e-39,0.973548239335796,1.60469547537385,142.06404002208,0.99120942220132,0.944965057356518,193.213488016434,TRUE,-0.658049105927875,0.0164892529781062,1.37908598620119,2062.97,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
